483,-1,222.90,39.15,147.60,411.45,0.89517,-1,-1,-1
483,-1,505.50,81.30,128.10,339.60,0.92787,-1,-1,-1
483,-1,396.60,90.90,126.00,330.60,0.93083,-1,-1,-1
483,-1,24.00,-51.45,270.30,643.05,0.90454,-1,-1,-1
484,-1,393.30,93.75,120.60,332.25,0.92512,-1,-1,-1
484,-1,507.00,83.85,117.60,340.35,0.92285,-1,-1,-1
484,-1,27.45,-49.95,262.50,649.95,0.92045,-1,-1,-1
484,-1,237.90,45.45,123.00,403.95,0.91528,-1,-1,-1
484,-1,390.90,143.85,71.40,193.35,0.84420,-1,-1,-1
485,-1,394.80,91.35,116.40,335.25,0.92015,-1,-1,-1
485,-1,504.60,82.05,119.40,330.15,0.92648,-1,-1,-1
485,-1,18.52,-55.50,271.28,674.70,0.90949,-1,-1,-1
485,-1,215.40,45.15,140.70,407.85,0.90545,-1,-1,-1
485,-1,389.10,143.93,76.80,198.38,0.84241,-1,-1,-1
486,-1,498.30,78.15,122.70,327.45,0.91706,-1,-1,-1
486,-1,387.30,87.15,114.00,326.85,0.90539,-1,-1,-1
486,-1,13.35,-53.70,276.15,681.30,0.90294,-1,-1,-1
486,-1,210.30,37.95,141.30,402.45,0.89396,-1,-1,-1
487,-1,534.00,89.47,104.40,296.93,0.64197,-1,-1,-1
487,-1,13.65,-53.40,277.20,674.40,0.91120,-1,-1,-1
487,-1,206.55,37.35,140.85,397.65,0.91236,-1,-1,-1
487,-1,484.50,83.25,127.80,331.95,0.92285,-1,-1,-1
487,-1,348.90,88.50,146.40,327.30,0.93518,-1,-1,-1
488,-1,455.40,87.30,153.60,336.90,0.94154,-1,-1,-1
488,-1,348.30,90.45,147.00,334.35,0.94103,-1,-1,-1
488,-1,14.25,-57.30,281.10,682.50,0.91867,-1,-1,-1
488,-1,208.80,36.45,136.20,390.15,0.91609,-1,-1,-1
488,-1,540.00,89.55,104.40,305.25,0.73537,-1,-1,-1
489,-1,5.25,-71.40,291.60,716.40,0.90538,-1,-1,-1
489,-1,204.75,34.65,135.15,387.15,0.91041,-1,-1,-1
489,-1,448.20,87.45,163.80,338.55,0.92657,-1,-1,-1
489,-1,343.80,91.80,152.40,337.80,0.94106,-1,-1,-1
490,-1,453.60,88.35,139.20,337.05,0.92453,-1,-1,-1
490,-1,-9.30,-98.10,303.90,734.10,0.89347,-1,-1,-1
490,-1,336.30,97.80,157.20,331.80,0.89206,-1,-1,-1
490,-1,200.85,37.05,133.05,382.35,0.88492,-1,-1,-1
490,-1,362.10,143.03,75.00,196.87,0.67667,-1,-1,-1
491,-1,198.45,41.10,133.95,387.30,0.87538,-1,-1,-1
491,-1,333.00,97.20,157.20,336.90,0.88377,-1,-1,-1
491,-1,362.70,146.70,76.80,197.70,0.65599,-1,-1,-1
491,-1,457.50,91.95,126.00,329.25,0.91775,-1,-1,-1
491,-1,-12.90,-92.40,305.10,737.40,0.88607,-1,-1,-1
492,-1,-17.18,-93.90,309.98,750.30,0.87974,-1,-1,-1
492,-1,460.20,85.95,121.80,325.65,0.86848,-1,-1,-1
492,-1,196.95,39.00,133.95,397.20,0.87887,-1,-1,-1
492,-1,343.80,93.90,142.80,330.60,0.88415,-1,-1,-1
493,-1,364.20,93.00,117.00,322.80,0.89965,-1,-1,-1
493,-1,462.90,84.15,118.80,332.25,0.89303,-1,-1,-1
493,-1,194.70,37.35,138.00,412.05,0.87725,-1,-1,-1
493,-1,-22.35,-84.60,313.50,749.40,0.87107,-1,-1,-1
493,-1,361.50,142.95,69.60,202.65,0.69518,-1,-1,-1
494,-1,359.40,143.55,70.20,206.25,0.75360,-1,-1,-1
494,-1,190.50,38.40,143.40,418.50,0.88158,-1,-1,-1
494,-1,-26.10,-85.35,314.70,766.95,0.84214,-1,-1,-1
494,-1,461.70,87.60,112.20,335.10,0.90227,-1,-1,-1
494,-1,361.20,94.35,116.40,326.85,0.89775,-1,-1,-1
495,-1,359.40,87.90,119.40,337.80,0.91741,-1,-1,-1
495,-1,457.20,85.35,119.40,341.85,0.91592,-1,-1,-1
495,-1,189.90,27.30,147.30,411.30,0.89521,-1,-1,-1
495,-1,-26.18,-93.15,309.38,759.75,0.83140,-1,-1,-1
495,-1,347.40,136.28,78.60,213.53,0.82692,-1,-1,-1
496,-1,342.60,135.07,79.20,213.53,0.84158,-1,-1,-1
496,-1,185.10,27.45,154.50,405.15,0.88895,-1,-1,-1
496,-1,-42.60,-96.30,325.50,769.50,0.82337,-1,-1,-1
496,-1,459.60,87.75,120.60,343.05,0.91228,-1,-1,-1
496,-1,357.30,92.40,123.60,340.20,0.90960,-1,-1,-1
497,-1,-30.68,-93.75,315.98,734.55,0.79448,-1,-1,-1
497,-1,341.40,137.25,82.20,207.15,0.86824,-1,-1,-1
497,-1,462.90,85.80,114.00,347.10,0.90806,-1,-1,-1
497,-1,364.80,93.00,114.60,341.70,0.90531,-1,-1,-1
497,-1,182.40,25.20,157.50,408.00,0.87947,-1,-1,-1
498,-1,339.60,139.88,84.00,203.62,0.88239,-1,-1,-1
498,-1,186.60,24.45,150.00,397.95,0.88450,-1,-1,-1
498,-1,-35.62,-105.30,321.52,754.50,0.85609,-1,-1,-1
498,-1,466.80,85.05,114.00,341.55,0.91419,-1,-1,-1
498,-1,369.60,91.50,107.40,342.90,0.91057,-1,-1,-1
499,-1,465.60,81.75,117.60,329.85,0.92210,-1,-1,-1
499,-1,356.70,86.25,123.00,339.75,0.89704,-1,-1,-1
499,-1,-36.30,-115.05,322.80,806.85,0.86009,-1,-1,-1
499,-1,344.10,137.78,82.20,205.72,0.85896,-1,-1,-1
499,-1,188.40,25.35,144.30,406.65,0.87866,-1,-1,-1
500,-1,465.30,81.15,124.80,336.45,0.91768,-1,-1,-1
500,-1,360.00,85.20,125.40,331.80,0.90688,-1,-1,-1
500,-1,189.60,29.25,138.60,402.75,0.88871,-1,-1,-1
500,-1,344.10,136.57,81.00,210.53,0.85618,-1,-1,-1
500,-1,-44.40,-112.65,336.90,829.05,0.83603,-1,-1,-1
501,-1,185.25,29.25,142.35,415.95,0.87410,-1,-1,-1
501,-1,349.20,133.20,79.80,217.20,0.86435,-1,-1,-1
501,-1,372.30,83.55,122.40,336.45,0.90125,-1,-1,-1
501,-1,459.90,81.60,136.20,341.10,0.92200,-1,-1,-1
501,-1,-32.03,-91.65,331.12,797.25,0.87512,-1,-1,-1
502,-1,454.20,85.65,145.20,345.75,0.92609,-1,-1,-1
502,-1,380.40,86.10,123.00,343.80,0.91308,-1,-1,-1
502,-1,-15.08,-91.35,327.38,792.75,0.88559,-1,-1,-1
502,-1,350.10,133.28,75.60,219.82,0.87390,-1,-1,-1
502,-1,183.75,26.25,142.35,395.55,0.85172,-1,-1,-1
503,-1,331.80,126.23,96.60,223.58,0.84733,-1,-1,-1
503,-1,9.30,-102.30,312.90,781.50,0.85352,-1,-1,-1
503,-1,180.00,14.10,147.30,426.90,0.79612,-1,-1,-1
503,-1,465.30,79.50,135.00,347.70,0.93037,-1,-1,-1
503,-1,384.60,85.05,121.80,342.15,0.89264,-1,-1,-1
504,-1,472.80,75.75,129.60,347.85,0.93007,-1,-1,-1
504,-1,390.00,82.65,114.60,339.15,0.90260,-1,-1,-1
504,-1,13.20,-117.60,315.90,789.60,0.83014,-1,-1,-1
504,-1,325.50,125.03,112.20,225.68,0.81405,-1,-1,-1
504,-1,171.90,6.75,159.60,458.85,0.72634,-1,-1,-1
505,-1,476.40,76.35,126.60,338.25,0.91932,-1,-1,-1
505,-1,389.10,81.30,109.80,341.70,0.91180,-1,-1,-1
505,-1,-10.95,-122.10,354.75,796.50,0.82371,-1,-1,-1
505,-1,323.10,128.25,110.40,226.35,0.81591,-1,-1,-1
506,-1,9.04,38.25,144.71,384.15,0.65690,-1,-1,-1
506,-1,17.55,-117.75,326.25,791.55,0.83517,-1,-1,-1
506,-1,384.30,77.40,108.00,327.90,0.92706,-1,-1,-1
506,-1,477.90,70.65,124.20,336.15,0.91966,-1,-1,-1
506,-1,332.10,126.75,96.60,229.05,0.83559,-1,-1,-1
507,-1,480.60,75.60,121.20,340.20,0.92112,-1,-1,-1
507,-1,376.50,78.75,112.20,330.45,0.90789,-1,-1,-1
507,-1,331.20,128.93,95.40,226.57,0.85143,-1,-1,-1
507,-1,18.75,-90.60,329.85,743.40,0.84623,-1,-1,-1
507,-1,3.83,40.65,158.78,373.95,0.83262,-1,-1,-1
508,-1,-19.58,33.45,218.78,478.35,0.79274,-1,-1,-1
508,-1,37.05,-88.35,318.75,733.35,0.84967,-1,-1,-1
508,-1,337.20,126.90,87.00,217.20,0.85372,-1,-1,-1
508,-1,481.80,76.20,121.80,345.00,0.93183,-1,-1,-1
508,-1,373.20,78.60,117.60,334.50,0.92293,-1,-1,-1
509,-1,486.00,74.25,118.20,346.95,0.93381,-1,-1,-1
509,-1,363.90,76.65,127.80,336.75,0.91854,-1,-1,-1
509,-1,38.70,-93.60,322.80,733.20,0.87938,-1,-1,-1
509,-1,341.40,122.70,85.20,219.30,0.84733,-1,-1,-1
509,-1,-13.80,38.70,215.10,421.80,0.72645,-1,-1,-1
510,-1,-4.80,56.85,206.85,411.15,0.73569,-1,-1,-1
510,-1,349.80,126.53,79.80,225.68,0.85340,-1,-1,-1
510,-1,488.40,79.05,116.40,344.55,0.92251,-1,-1,-1
510,-1,369.60,83.70,120.00,340.20,0.92439,-1,-1,-1
510,-1,47.70,-88.05,325.50,722.85,0.87767,-1,-1,-1
511,-1,492.30,76.50,117.00,348.30,0.92154,-1,-1,-1
511,-1,374.10,82.80,114.60,340.20,0.91479,-1,-1,-1
511,-1,83.85,-96.75,301.35,732.15,0.88576,-1,-1,-1
511,-1,19.46,121.65,94.99,214.95,0.83761,-1,-1,-1
511,-1,1.35,57.30,184.65,348.30,0.81624,-1,-1,-1
511,-1,357.00,126.60,70.20,218.40,0.76942,-1,-1,-1
512,-1,21.15,62.85,166.20,340.35,0.86684,-1,-1,-1
512,-1,84.15,-91.35,317.85,737.55,0.87679,-1,-1,-1
512,-1,17.02,121.73,85.72,225.67,0.88978,-1,-1,-1
512,-1,497.40,79.05,116.40,334.95,0.91730,-1,-1,-1
512,-1,378.30,87.30,112.80,339.60,0.90785,-1,-1,-1
513,-1,501.60,81.30,123.60,339.00,0.92867,-1,-1,-1
513,-1,67.76,68.25,123.49,333.15,0.92223,-1,-1,-1
513,-1,386.40,89.85,112.20,327.75,0.90749,-1,-1,-1
513,-1,6.64,117.00,89.21,238.50,0.89745,-1,-1,-1
513,-1,133.73,-85.95,297.98,759.75,0.88549,-1,-1,-1
514,-1,383.40,85.65,115.20,321.75,0.89775,-1,-1,-1
514,-1,139.50,-81.30,302.10,753.30,0.88450,-1,-1,-1
514,-1,2.51,112.35,84.49,242.85,0.91049,-1,-1,-1
514,-1,499.80,79.80,126.00,340.20,0.93009,-1,-1,-1
514,-1,80.55,65.55,111.30,335.85,0.92112,-1,-1,-1
515,-1,481.20,84.30,149.40,344.40,0.92937,-1,-1,-1
515,-1,87.15,71.40,119.70,337.80,0.90119,-1,-1,-1
515,-1,145.20,-64.95,322.20,712.35,0.87314,-1,-1,-1
515,-1,-14.42,105.45,88.14,260.55,0.84337,-1,-1,-1
515,-1,370.80,89.25,128.40,337.95,0.83779,-1,-1,-1
516,-1,377.70,93.45,126.00,298.95,0.66328,-1,-1,-1
516,-1,178.80,16.05,167.70,432.15,0.82252,-1,-1,-1
516,-1,154.05,-79.80,346.35,746.40,0.83907,-1,-1,-1
516,-1,-26.78,103.12,92.33,273.98,0.84096,-1,-1,-1
516,-1,473.70,87.30,152.10,347.10,0.92502,-1,-1,-1
516,-1,89.78,76.05,127.72,334.95,0.90789,-1,-1,-1
517,-1,489.30,90.30,140.70,345.60,0.90599,-1,-1,-1
517,-1,93.30,81.60,135.00,330.00,0.90563,-1,-1,-1
517,-1,181.80,21.15,164.10,461.85,0.85932,-1,-1,-1
517,-1,227.25,-82.80,303.15,749.40,0.85513,-1,-1,-1
517,-1,-36.21,101.03,92.23,271.28,0.84380,-1,-1,-1
518,-1,-53.51,92.78,98.40,285.53,0.80789,-1,-1,-1
518,-1,468.60,89.70,160.80,349.20,0.86150,-1,-1,-1
518,-1,201.30,-94.65,349.20,757.65,0.83735,-1,-1,-1
518,-1,94.58,82.35,136.12,327.45,0.91434,-1,-1,-1
518,-1,181.80,27.75,156.00,411.45,0.86677,-1,-1,-1
519,-1,170.40,25.50,162.60,426.90,0.91045,-1,-1,-1
519,-1,104.55,76.05,129.60,313.35,0.91033,-1,-1,-1
519,-1,472.20,84.75,152.40,341.85,0.84972,-1,-1,-1
519,-1,225.30,-104.70,345.60,775.50,0.82145,-1,-1,-1
520,-1,122.25,73.65,113.10,314.55,0.91662,-1,-1,-1
520,-1,178.20,21.90,156.60,442.20,0.90818,-1,-1,-1
520,-1,248.40,-97.20,351.00,772.80,0.81811,-1,-1,-1
521,-1,314.70,-102.90,330.90,785.70,0.81069,-1,-1,-1
521,-1,113.62,77.40,138.38,315.90,0.91224,-1,-1,-1
521,-1,179.40,17.25,159.30,444.15,0.94634,-1,-1,-1
522,-1,180.60,20.40,163.50,441.30,0.94542,-1,-1,-1
522,-1,110.33,82.65,158.17,314.55,0.88390,-1,-1,-1
522,-1,332.70,-92.70,321.30,781.50,0.84244,-1,-1,-1
523,-1,144.07,166.20,49.28,129.00,0.76105,-1,-1,-1
523,-1,186.00,17.10,159.00,450.00,0.94785,-1,-1,-1
523,-1,105.15,86.55,162.30,313.65,0.90404,-1,-1,-1
523,-1,348.60,-89.85,321.60,753.45,0.78226,-1,-1,-1
524,-1,338.40,-110.25,343.80,788.25,0.76355,-1,-1,-1
524,-1,139.88,159.60,47.93,128.10,0.84158,-1,-1,-1
524,-1,188.10,7.80,157.50,459.90,0.94390,-1,-1,-1
524,-1,107.10,80.55,151.50,311.25,0.88125,-1,-1,-1
525,-1,199.20,16.65,154.20,460.95,0.93329,-1,-1,-1
525,-1,116.70,79.20,140.70,303.30,0.89357,-1,-1,-1
525,-1,362.40,-109.65,327.60,766.65,0.79119,-1,-1,-1
525,-1,140.25,149.03,50.40,140.47,0.78798,-1,-1,-1
526,-1,205.80,14.10,158.10,460.80,0.92158,-1,-1,-1
526,-1,135.75,74.03,123.30,295.58,0.89957,-1,-1,-1
526,-1,384.60,-102.60,301.80,754.80,0.81842,-1,-1,-1
526,-1,140.70,140.62,57.60,151.27,0.75470,-1,-1,-1
527,-1,358.80,83.40,142.20,322.20,0.80320,-1,-1,-1
527,-1,398.10,-84.30,284.70,749.10,0.80601,-1,-1,-1
527,-1,143.85,70.58,111.60,297.52,0.91831,-1,-1,-1
527,-1,199.20,11.70,169.20,458.10,0.91434,-1,-1,-1
527,-1,133.95,152.40,48.30,138.90,0.84811,-1,-1,-1
528,-1,207.45,19.80,166.35,444.60,0.92554,-1,-1,-1
528,-1,159.90,87.68,101.10,296.92,0.90222,-1,-1,-1
528,-1,128.85,161.70,45.30,143.70,0.86568,-1,-1,-1
528,-1,371.10,96.75,126.00,323.85,0.86211,-1,-1,-1
528,-1,417.00,-74.40,283.20,757.80,0.81871,-1,-1,-1
529,-1,417.00,-54.90,280.80,731.70,0.78562,-1,-1,-1
529,-1,124.05,164.25,49.65,147.45,0.88007,-1,-1,-1
529,-1,366.90,104.25,124.20,326.55,0.86903,-1,-1,-1
529,-1,205.50,21.45,171.60,456.15,0.92881,-1,-1,-1
529,-1,158.85,95.62,110.70,297.38,0.90903,-1,-1,-1
530,-1,212.40,20.85,170.40,450.75,0.93959,-1,-1,-1
530,-1,154.20,100.28,118.20,291.23,0.91831,-1,-1,-1
530,-1,356.40,106.95,127.20,328.05,0.89331,-1,-1,-1
530,-1,115.80,159.30,52.65,154.20,0.87931,-1,-1,-1
530,-1,460.20,-61.65,250.20,728.85,0.82518,-1,-1,-1
531,-1,413.40,172.20,67.80,191.10,0.67161,-1,-1,-1
531,-1,165.30,168.90,44.70,125.10,0.80488,-1,-1,-1
531,-1,107.85,159.15,57.60,159.45,0.88228,-1,-1,-1
531,-1,468.00,-72.60,271.20,757.80,0.82820,-1,-1,-1
531,-1,152.85,102.98,117.90,289.43,0.91692,-1,-1,-1
531,-1,216.00,22.65,165.90,457.35,0.94005,-1,-1,-1
531,-1,350.40,108.45,134.40,327.15,0.88449,-1,-1,-1
532,-1,219.60,21.30,156.30,461.70,0.93174,-1,-1,-1
532,-1,162.00,96.68,111.00,282.22,0.91244,-1,-1,-1
532,-1,90.45,156.75,66.60,166.05,0.90846,-1,-1,-1
532,-1,349.80,103.50,127.80,321.60,0.88701,-1,-1,-1
532,-1,472.20,-66.45,257.40,714.45,0.80941,-1,-1,-1
532,-1,159.00,165.30,45.90,126.60,0.77774,-1,-1,-1
532,-1,455.70,95.85,123.60,331.95,0.76115,-1,-1,-1
533,-1,477.00,-76.50,265.20,723.30,0.82785,-1,-1,-1
533,-1,457.20,90.00,111.00,326.70,0.82665,-1,-1,-1
533,-1,151.28,161.70,43.43,128.10,0.85817,-1,-1,-1
533,-1,73.88,152.25,70.50,169.35,0.91029,-1,-1,-1
533,-1,168.60,89.93,102.90,282.67,0.91142,-1,-1,-1
533,-1,212.10,16.35,155.10,470.85,0.93080,-1,-1,-1
533,-1,356.40,97.95,115.80,313.05,0.89060,-1,-1,-1
534,-1,445.50,85.20,99.60,328.50,0.84082,-1,-1,-1
534,-1,195.90,18.15,155.40,463.65,0.94154,-1,-1,-1
534,-1,344.10,94.65,110.40,316.35,0.90725,-1,-1,-1
534,-1,146.85,85.05,119.40,288.75,0.90262,-1,-1,-1
534,-1,51.60,144.90,72.15,183.60,0.88753,-1,-1,-1
534,-1,136.20,156.00,44.70,132.60,0.85539,-1,-1,-1
534,-1,478.20,-74.55,264.00,740.55,0.84955,-1,-1,-1
535,-1,128.78,154.50,46.72,135.00,0.80724,-1,-1,-1
535,-1,483.60,-73.35,270.00,746.55,0.85234,-1,-1,-1
535,-1,441.00,85.50,104.40,333.00,0.86805,-1,-1,-1
535,-1,182.40,18.15,164.10,474.45,0.94539,-1,-1,-1
535,-1,135.38,86.25,132.83,292.35,0.90700,-1,-1,-1
535,-1,327.00,93.30,119.40,322.80,0.91467,-1,-1,-1
535,-1,366.00,132.23,87.60,238.88,0.62015,-1,-1,-1
535,-1,36.49,137.18,74.66,192.53,0.90115,-1,-1,-1
536,-1,490.20,-57.60,259.20,706.80,0.82412,-1,-1,-1
536,-1,125.85,153.07,46.95,137.63,0.85491,-1,-1,-1
536,-1,379.50,139.28,77.40,223.72,0.76737,-1,-1,-1
536,-1,439.20,85.20,106.20,338.40,0.87328,-1,-1,-1
536,-1,177.60,14.85,168.90,463.35,0.93959,-1,-1,-1
536,-1,22.05,128.48,80.78,203.33,0.91917,-1,-1,-1
536,-1,319.20,94.20,126.60,328.50,0.92450,-1,-1,-1
536,-1,130.57,88.35,143.03,294.45,0.89240,-1,-1,-1
537,-1,177.00,2.55,171.00,457.05,0.93274,-1,-1,-1
537,-1,318.00,89.25,123.00,333.15,0.93149,-1,-1,-1
537,-1,6.86,114.15,89.44,217.05,0.90368,-1,-1,-1
537,-1,436.80,82.20,104.40,340.20,0.87910,-1,-1,-1
537,-1,119.03,145.57,51.97,140.63,0.87478,-1,-1,-1
537,-1,129.60,85.20,144.00,292.20,0.85430,-1,-1,-1
537,-1,386.40,131.55,71.40,227.85,0.81361,-1,-1,-1
537,-1,479.70,-79.95,276.90,737.55,0.80780,-1,-1,-1
538,-1,504.30,-77.25,256.50,725.85,0.82912,-1,-1,-1
538,-1,389.40,132.82,69.60,222.68,0.85141,-1,-1,-1
538,-1,118.28,143.85,51.83,145.20,0.86090,-1,-1,-1
538,-1,129.90,84.68,147.00,295.12,0.86720,-1,-1,-1
538,-1,185.40,3.75,168.30,456.45,0.93616,-1,-1,-1
538,-1,-3.60,113.40,94.35,231.60,0.90903,-1,-1,-1
538,-1,324.30,89.40,114.00,335.10,0.92852,-1,-1,-1
538,-1,436.80,83.70,108.00,344.40,0.87667,-1,-1,-1
539,-1,153.30,84.68,125.10,279.53,0.84574,-1,-1,-1
539,-1,167.25,151.05,45.30,134.40,0.72573,-1,-1,-1
539,-1,519.00,-99.00,270.00,752.40,0.80153,-1,-1,-1
539,-1,399.60,128.32,69.60,222.68,0.87888,-1,-1,-1
539,-1,193.95,-4.20,169.65,479.10,0.94498,-1,-1,-1
539,-1,114.00,139.28,57.30,150.53,0.89137,-1,-1,-1
539,-1,441.90,79.95,114.00,347.25,0.89391,-1,-1,-1
539,-1,328.80,83.40,109.80,333.00,0.92560,-1,-1,-1
539,-1,-8.36,109.95,93.56,242.85,0.88017,-1,-1,-1
540,-1,199.05,-0.90,169.95,484.50,0.94403,-1,-1,-1
540,-1,335.10,81.30,106.20,330.60,0.91962,-1,-1,-1
540,-1,445.20,77.40,112.80,342.30,0.91872,-1,-1,-1
540,-1,112.12,140.03,64.57,151.87,0.89819,-1,-1,-1
540,-1,168.00,83.62,109.20,282.68,0.89176,-1,-1,-1
540,-1,402.60,127.80,69.60,226.20,0.88525,-1,-1,-1
540,-1,-12.75,111.60,96.75,251.40,0.87353,-1,-1,-1
540,-1,530.70,-90.30,254.70,717.90,0.79189,-1,-1,-1
541,-1,190.20,85.05,100.20,286.95,0.88119,-1,-1,-1
541,-1,175.80,152.70,49.50,138.60,0.77947,-1,-1,-1
541,-1,407.70,126.38,75.60,231.23,0.88492,-1,-1,-1
541,-1,-16.59,105.60,99.84,269.70,0.87768,-1,-1,-1
541,-1,339.90,81.00,108.60,337.80,0.91647,-1,-1,-1
541,-1,213.00,-1.65,168.00,493.05,0.94116,-1,-1,-1
541,-1,114.83,139.57,66.08,156.82,0.91401,-1,-1,-1
541,-1,450.00,74.25,127.20,347.55,0.92161,-1,-1,-1
542,-1,442.50,72.00,143.40,358.20,0.92282,-1,-1,-1
542,-1,226.05,2.55,161.55,489.45,0.92119,-1,-1,-1
542,-1,106.80,138.60,75.15,162.30,0.90169,-1,-1,-1
542,-1,338.70,81.30,117.60,347.70,0.88464,-1,-1,-1
542,-1,180.75,149.03,47.10,143.78,0.87051,-1,-1,-1
542,-1,-32.79,96.98,110.19,284.92,0.86629,-1,-1,-1
542,-1,202.65,95.25,93.60,280.95,0.85935,-1,-1,-1
542,-1,412.80,128.55,84.60,220.05,0.85907,-1,-1,-1
543,-1,416.40,133.12,88.80,215.77,0.83030,-1,-1,-1
543,-1,181.35,150.45,50.40,148.20,0.86745,-1,-1,-1
543,-1,210.60,95.85,94.80,286.95,0.86999,-1,-1,-1
543,-1,-45.08,87.15,120.98,301.05,0.87181,-1,-1,-1
543,-1,436.80,75.45,151.20,364.95,0.92846,-1,-1,-1
543,-1,101.55,141.82,80.40,163.88,0.90355,-1,-1,-1
543,-1,231.90,6.30,164.40,489.30,0.92408,-1,-1,-1
543,-1,345.30,86.25,117.00,352.35,0.88768,-1,-1,-1
544,-1,346.80,84.00,118.20,356.10,0.85292,-1,-1,-1
544,-1,-60.68,74.55,127.65,314.85,0.81791,-1,-1,-1
544,-1,426.00,129.00,78.60,226.20,0.86640,-1,-1,-1
544,-1,214.80,94.05,102.00,283.95,0.86859,-1,-1,-1
544,-1,98.78,135.07,81.53,168.82,0.89856,-1,-1,-1
544,-1,241.50,5.70,166.20,485.70,0.91142,-1,-1,-1
544,-1,444.90,77.55,149.40,367.05,0.93241,-1,-1,-1
544,-1,182.70,146.03,53.40,153.07,0.89675,-1,-1,-1
545,-1,-69.71,74.25,135.08,319.35,0.75911,-1,-1,-1
545,-1,222.60,91.58,106.80,281.62,0.83604,-1,-1,-1
545,-1,433.20,126.90,76.20,233.40,0.86344,-1,-1,-1
545,-1,345.30,82.80,124.80,357.30,0.84396,-1,-1,-1
545,-1,101.55,132.90,79.65,172.80,0.91179,-1,-1,-1
545,-1,240.45,-2.55,175.35,491.55,0.91259,-1,-1,-1
545,-1,455.40,76.35,142.80,371.85,0.92748,-1,-1,-1
545,-1,184.95,144.98,54.00,154.12,0.90478,-1,-1,-1
546,-1,241.35,97.80,98.55,264.60,0.80796,-1,-1,-1
546,-1,471.60,72.75,136.80,374.25,0.92359,-1,-1,-1
546,-1,254.10,-2.40,177.00,469.80,0.91117,-1,-1,-1
546,-1,107.85,129.15,77.25,177.90,0.90446,-1,-1,-1
546,-1,190.35,144.75,55.20,159.30,0.89458,-1,-1,-1
546,-1,358.20,80.55,119.40,356.85,0.88289,-1,-1,-1
546,-1,437.70,124.43,84.00,236.18,0.83056,-1,-1,-1
546,-1,-85.12,60.45,137.77,340.35,0.66746,-1,-1,-1
547,-1,450.30,122.03,82.20,245.48,0.85950,-1,-1,-1
547,-1,247.50,83.85,106.20,272.55,0.84786,-1,-1,-1
547,-1,104.85,122.10,76.50,183.90,0.89322,-1,-1,-1
547,-1,190.50,138.00,60.60,165.30,0.90891,-1,-1,-1
547,-1,363.60,73.65,121.20,351.75,0.89463,-1,-1,-1
547,-1,259.05,-8.10,184.95,499.20,0.92372,-1,-1,-1
547,-1,486.60,65.25,140.40,368.55,0.92836,-1,-1,-1
548,-1,500.40,62.40,138.00,383.40,0.93257,-1,-1,-1
548,-1,255.00,-10.20,195.00,501.90,0.93192,-1,-1,-1
548,-1,368.10,74.25,123.00,358.95,0.92330,-1,-1,-1
548,-1,192.75,136.12,63.90,170.77,0.90911,-1,-1,-1
548,-1,103.05,119.18,79.05,191.32,0.90368,-1,-1,-1
548,-1,464.10,121.88,79.20,244.73,0.86459,-1,-1,-1
548,-1,255.60,98.78,98.70,257.03,0.81369,-1,-1,-1
549,-1,262.80,93.97,101.40,263.02,0.81362,-1,-1,-1
549,-1,469.50,120.23,91.80,250.88,0.85011,-1,-1,-1
549,-1,102.90,116.33,80.40,196.57,0.89697,-1,-1,-1
549,-1,260.25,-16.35,191.55,504.75,0.92366,-1,-1,-1
549,-1,194.40,132.75,65.70,174.45,0.91098,-1,-1,-1
549,-1,509.70,61.20,144.30,387.90,0.92278,-1,-1,-1
549,-1,365.40,73.05,130.20,363.75,0.89750,-1,-1,-1
550,-1,346.80,57.75,148.20,375.45,0.86625,-1,-1,-1
550,-1,258.30,84.45,110.40,258.75,0.83445,-1,-1,-1
550,-1,474.90,109.43,87.60,251.78,0.86447,-1,-1,-1
550,-1,101.10,102.53,78.45,204.68,0.88405,-1,-1,-1
550,-1,523.20,42.60,132.00,406.50,0.90863,-1,-1,-1
550,-1,268.50,-28.65,183.60,515.85,0.91438,-1,-1,-1
550,-1,191.70,115.12,69.30,182.77,0.91568,-1,-1,-1
551,-1,479.10,106.28,90.60,255.53,0.85540,-1,-1,-1
551,-1,343.80,53.85,147.60,381.15,0.86625,-1,-1,-1
551,-1,91.80,98.85,82.50,208.95,0.90208,-1,-1,-1
551,-1,258.60,84.08,105.00,253.42,0.83928,-1,-1,-1
551,-1,191.10,110.33,68.10,186.38,0.90757,-1,-1,-1
551,-1,268.80,-31.95,180.00,514.95,0.92498,-1,-1,-1
551,-1,527.40,41.70,128.40,411.30,0.90753,-1,-1,-1
552,-1,258.00,91.65,107.40,254.55,0.81108,-1,-1,-1
552,-1,180.15,110.48,75.30,199.42,0.91809,-1,-1,-1
552,-1,256.20,-21.00,186.00,503.10,0.91221,-1,-1,-1
552,-1,76.43,101.25,88.88,219.15,0.91142,-1,-1,-1
552,-1,530.70,45.30,129.90,420.30,0.88563,-1,-1,-1
552,-1,470.10,113.62,100.20,256.88,0.87321,-1,-1,-1
552,-1,340.80,55.35,142.80,390.45,0.85600,-1,-1,-1
553,-1,264.15,160.65,29.10,92.40,0.74687,-1,-1,-1
553,-1,411.90,113.25,74.40,204.15,0.82435,-1,-1,-1
553,-1,254.70,91.95,120.00,260.85,0.65898,-1,-1,-1
553,-1,331.80,54.45,146.40,387.15,0.84336,-1,-1,-1
