394,-1,551.48,304.09,55.35,168.07,0.80242,-1,-1,-1
394,-1,1050.97,319.44,24.30,65.98,0.80482,-1,-1,-1
394,-1,1127.93,295.82,62.10,181.41,0.81213,-1,-1,-1
394,-1,932.18,310.84,52.65,145.80,0.85226,-1,-1,-1
394,-1,1188.68,313.37,58.05,149.01,0.85352,-1,-1,-1
394,-1,855.23,300.21,56.70,156.43,0.86520,-1,-1,-1
394,-1,370.58,255.15,112.73,326.03,0.88347,-1,-1,-1
394,-1,218.70,223.09,232.88,534.26,0.93141,-1,-1,-1
394,-1,595.69,308.81,44.55,114.08,0.80505,-1,-1,-1
395,-1,999.00,329.23,16.20,44.38,0.60647,-1,-1,-1
395,-1,673.99,321.30,23.29,64.12,0.68188,-1,-1,-1
395,-1,694.58,315.56,25.65,72.23,0.73043,-1,-1,-1
395,-1,1138.73,300.04,59.40,176.18,0.73420,-1,-1,-1
395,-1,735.08,317.42,24.30,69.69,0.76332,-1,-1,-1
395,-1,550.12,305.61,56.03,166.22,0.79055,-1,-1,-1
395,-1,596.70,310.50,43.88,112.73,0.80099,-1,-1,-1
395,-1,967.95,317.42,24.30,69.36,0.69248,-1,-1,-1
395,-1,1127.25,296.16,63.45,181.07,0.81351,-1,-1,-1
395,-1,1189.35,316.74,56.70,146.31,0.83515,-1,-1,-1
395,-1,932.18,311.85,52.65,144.45,0.84303,-1,-1,-1
395,-1,853.88,300.71,58.05,157.27,0.86702,-1,-1,-1
395,-1,367.88,255.49,110.70,328.73,0.88060,-1,-1,-1
395,-1,206.89,219.04,230.85,543.71,0.93934,-1,-1,-1
395,-1,1051.65,320.46,24.30,65.98,0.80644,-1,-1,-1
396,-1,673.31,318.94,24.64,65.48,0.66727,-1,-1,-1
396,-1,693.90,312.19,27.00,74.25,0.67787,-1,-1,-1
396,-1,1136.03,296.66,60.75,178.88,0.69814,-1,-1,-1
396,-1,734.40,316.07,24.30,70.03,0.73318,-1,-1,-1
396,-1,597.38,308.81,43.20,113.40,0.78165,-1,-1,-1
396,-1,1052.33,319.95,24.30,62.10,0.78871,-1,-1,-1
396,-1,1126.58,295.48,66.15,183.09,0.80452,-1,-1,-1
396,-1,931.50,308.14,56.70,146.48,0.81972,-1,-1,-1
396,-1,1189.35,316.24,56.70,146.48,0.83313,-1,-1,-1
396,-1,854.55,299.03,59.40,158.62,0.84643,-1,-1,-1
396,-1,364.16,252.45,112.05,331.42,0.88211,-1,-1,-1
396,-1,201.32,213.98,220.56,549.45,0.93195,-1,-1,-1
396,-1,547.76,303.75,60.08,167.40,0.79386,-1,-1,-1
397,-1,1057.72,323.83,22.95,60.24,0.73851,-1,-1,-1
397,-1,676.35,320.12,24.30,66.66,0.61501,-1,-1,-1
397,-1,731.70,312.69,31.05,83.53,0.69997,-1,-1,-1
397,-1,599.06,310.16,45.90,117.45,0.72282,-1,-1,-1
397,-1,545.06,305.10,64.80,166.73,0.75933,-1,-1,-1
397,-1,855.23,299.70,60.75,162.67,0.82189,-1,-1,-1
397,-1,1140.75,295.31,60.75,182.25,0.80509,-1,-1,-1
397,-1,1192.05,317.42,55.35,146.98,0.82149,-1,-1,-1
397,-1,189.68,207.06,208.24,567.84,0.84060,-1,-1,-1
397,-1,355.73,253.80,118.12,334.80,0.84676,-1,-1,-1
397,-1,932.85,308.31,58.05,147.66,0.78542,-1,-1,-1
398,-1,699.30,317.42,24.30,70.71,0.62294,-1,-1,-1
398,-1,973.35,319.61,24.30,67.50,0.65076,-1,-1,-1
398,-1,1006.43,328.73,17.55,43.88,0.74575,-1,-1,-1
398,-1,735.75,317.25,27.00,70.88,0.78801,-1,-1,-1
398,-1,1059.75,320.46,24.30,63.62,0.79052,-1,-1,-1
398,-1,550.80,304.43,59.40,166.73,0.79279,-1,-1,-1
398,-1,680.74,320.46,23.96,66.99,0.71037,-1,-1,-1
398,-1,1137.38,295.31,64.80,185.63,0.83242,-1,-1,-1
398,-1,937.58,308.98,55.35,147.32,0.83325,-1,-1,-1
398,-1,1196.10,318.09,55.35,146.31,0.84517,-1,-1,-1
398,-1,857.25,302.23,56.70,156.77,0.86458,-1,-1,-1
398,-1,354.04,253.80,118.12,332.78,0.88502,-1,-1,-1
398,-1,182.42,206.89,161.66,569.36,0.91169,-1,-1,-1
398,-1,605.14,312.53,42.53,110.02,0.79806,-1,-1,-1
399,-1,1065.15,323.66,21.60,51.30,0.64843,-1,-1,-1
399,-1,606.49,309.83,47.92,118.80,0.69334,-1,-1,-1
399,-1,940.95,306.45,55.35,150.52,0.75124,-1,-1,-1
399,-1,547.76,303.75,64.80,170.10,0.77542,-1,-1,-1
399,-1,1138.73,293.96,68.85,185.62,0.80064,-1,-1,-1
399,-1,859.28,297.34,62.10,161.32,0.80252,-1,-1,-1
399,-1,353.03,251.78,120.15,335.47,0.86562,-1,-1,-1
399,-1,171.28,201.99,162.00,580.33,0.90413,-1,-1,-1
399,-1,1198.80,314.55,54.00,147.82,0.79631,-1,-1,-1
400,-1,552.15,303.08,60.75,169.43,0.77425,-1,-1,-1
400,-1,740.48,312.69,25.65,74.76,0.65199,-1,-1,-1
400,-1,700.65,313.88,24.30,73.58,0.65604,-1,-1,-1
400,-1,686.14,316.24,21.94,66.15,0.64509,-1,-1,-1
400,-1,1065.15,319.11,22.95,62.94,0.76933,-1,-1,-1
400,-1,609.86,309.99,43.88,112.22,0.78929,-1,-1,-1
400,-1,857.93,297.68,60.75,161.32,0.83795,-1,-1,-1
400,-1,1144.80,293.12,66.15,186.81,0.81639,-1,-1,-1
400,-1,151.62,202.67,166.64,583.71,0.89792,-1,-1,-1
400,-1,940.28,307.29,58.05,147.66,0.80701,-1,-1,-1
400,-1,1200.15,315.56,55.35,147.15,0.82325,-1,-1,-1
400,-1,348.98,250.26,124.88,337.67,0.87816,-1,-1,-1
401,-1,686.48,314.21,24.30,62.77,0.65215,-1,-1,-1
401,-1,1069.88,319.28,22.95,59.40,0.70433,-1,-1,-1
401,-1,942.98,302.06,58.05,151.88,0.74986,-1,-1,-1
401,-1,548.78,301.05,66.83,174.83,0.77803,-1,-1,-1
401,-1,612.56,307.46,45.23,116.10,0.74113,-1,-1,-1
401,-1,1204.20,312.02,54.00,146.98,0.80093,-1,-1,-1
401,-1,859.28,295.31,64.80,161.33,0.80164,-1,-1,-1
401,-1,345.94,248.91,126.90,339.02,0.87085,-1,-1,-1
401,-1,130.36,200.31,181.83,588.09,0.88507,-1,-1,-1
401,-1,1147.50,291.43,67.50,187.14,0.79191,-1,-1,-1
402,-1,1073.25,312.86,22.95,65.48,0.75875,-1,-1,-1
402,-1,980.10,304.43,29.70,79.99,0.63893,-1,-1,-1
402,-1,340.03,285.02,66.99,164.53,0.65782,-1,-1,-1
402,-1,693.23,308.31,21.60,66.99,0.67409,-1,-1,-1
402,-1,704.70,305.27,24.30,74.08,0.63757,-1,-1,-1
402,-1,742.50,303.75,27.00,79.65,0.75493,-1,-1,-1
402,-1,553.50,295.65,60.75,169.42,0.75931,-1,-1,-1
402,-1,942.98,300.88,59.40,146.98,0.83485,-1,-1,-1
402,-1,1156.95,286.20,62.10,189.68,0.81180,-1,-1,-1
402,-1,1207.58,306.28,54.00,146.31,0.81279,-1,-1,-1
402,-1,859.95,290.59,60.75,157.27,0.84463,-1,-1,-1
402,-1,31.22,190.01,265.61,613.24,0.93170,-1,-1,-1
402,-1,617.96,302.06,43.20,112.73,0.79697,-1,-1,-1
402,-1,345.94,242.49,127.58,343.41,0.88450,-1,-1,-1
403,-1,617.96,298.52,43.88,112.89,0.80693,-1,-1,-1
403,-1,983.48,304.26,27.00,72.06,0.64910,-1,-1,-1
403,-1,741.15,303.58,27.00,80.83,0.72336,-1,-1,-1
403,-1,1073.25,307.80,24.30,64.80,0.73718,-1,-1,-1
403,-1,552.83,292.28,62.10,172.12,0.76002,-1,-1,-1
403,-1,1157.62,284.34,63.45,188.16,0.81183,-1,-1,-1
403,-1,942.98,298.86,59.40,145.29,0.83017,-1,-1,-1
403,-1,859.95,287.38,60.75,156.77,0.85218,-1,-1,-1
403,-1,338.85,238.11,133.65,347.12,0.87286,-1,-1,-1
403,-1,-0.08,192.71,291.68,611.89,0.92000,-1,-1,-1
403,-1,1208.25,302.74,54.00,147.82,0.81157,-1,-1,-1
404,-1,740.48,297.68,27.00,82.01,0.72235,-1,-1,-1
404,-1,984.15,298.52,27.00,74.42,0.72721,-1,-1,-1
404,-1,1075.95,305.27,22.95,64.29,0.75025,-1,-1,-1
404,-1,550.12,288.56,64.80,176.18,0.76497,-1,-1,-1
404,-1,618.98,293.62,45.22,113.40,0.78521,-1,-1,-1
404,-1,1208.93,299.36,54.00,149.17,0.81455,-1,-1,-1
404,-1,945.68,294.98,58.05,149.18,0.81480,-1,-1,-1
404,-1,1158.98,281.14,63.45,188.33,0.81584,-1,-1,-1
404,-1,859.28,283.67,62.10,158.46,0.85476,-1,-1,-1
404,-1,333.45,235.07,136.35,347.46,0.87785,-1,-1,-1
404,-1,-9.79,185.12,293.29,622.86,0.94103,-1,-1,-1
405,-1,699.30,296.66,28.35,78.30,0.68271,-1,-1,-1
405,-1,984.83,295.82,25.65,74.08,0.73764,-1,-1,-1
405,-1,740.48,297.17,25.65,76.78,0.75863,-1,-1,-1
405,-1,550.46,286.71,62.10,172.63,0.75922,-1,-1,-1
405,-1,620.66,291.94,44.55,113.40,0.79656,-1,-1,-1
405,-1,1075.95,304.09,21.60,63.79,0.80306,-1,-1,-1
405,-1,-24.13,181.41,300.38,634.67,0.92982,-1,-1,-1
405,-1,945.00,292.61,56.70,149.85,0.83544,-1,-1,-1
405,-1,1208.93,299.36,55.35,147.82,0.84173,-1,-1,-1
405,-1,858.60,281.48,62.10,159.98,0.86380,-1,-1,-1
405,-1,333.62,233.72,133.82,348.81,0.88914,-1,-1,-1
405,-1,1159.65,277.93,63.45,190.52,0.82036,-1,-1,-1
406,-1,1076.62,303.41,21.60,63.79,0.79717,-1,-1,-1
406,-1,697.95,295.65,27.00,78.30,0.68800,-1,-1,-1
406,-1,984.83,295.65,25.65,72.22,0.71866,-1,-1,-1
406,-1,739.12,296.16,25.65,76.44,0.75803,-1,-1,-1
406,-1,619.99,290.93,45.22,112.73,0.80948,-1,-1,-1
406,-1,547.42,286.88,61.43,175.50,0.76551,-1,-1,-1
406,-1,1208.93,298.35,54.00,147.83,0.83441,-1,-1,-1
406,-1,944.33,291.43,55.35,150.02,0.83764,-1,-1,-1
406,-1,1160.33,276.08,63.45,191.70,0.81954,-1,-1,-1
406,-1,858.60,281.14,62.10,158.62,0.85991,-1,-1,-1
406,-1,324.17,233.04,140.91,350.83,0.87524,-1,-1,-1
406,-1,-41.60,180.56,310.92,646.99,0.92345,-1,-1,-1
407,-1,718.88,290.76,24.30,76.78,0.64665,-1,-1,-1
407,-1,741.15,294.13,24.30,74.42,0.69819,-1,-1,-1
407,-1,697.95,291.94,28.35,78.98,0.74396,-1,-1,-1
407,-1,547.42,284.18,63.45,174.15,0.76590,-1,-1,-1
407,-1,1078.65,301.89,24.30,66.32,0.76848,-1,-1,-1
407,-1,988.20,293.79,24.30,72.06,0.78221,-1,-1,-1
407,-1,1165.05,274.05,63.45,192.38,0.82206,-1,-1,-1
407,-1,624.04,287.55,43.88,115.09,0.82351,-1,-1,-1
407,-1,944.33,289.41,56.70,150.02,0.83744,-1,-1,-1
407,-1,1210.28,299.19,54.00,144.96,0.85518,-1,-1,-1
407,-1,860.62,280.12,62.10,156.60,0.86020,-1,-1,-1
407,-1,-81.59,170.94,328.64,665.38,0.88753,-1,-1,-1
407,-1,322.99,228.32,141.75,353.53,0.89430,-1,-1,-1
408,-1,1022.63,309.49,17.55,45.90,0.67291,-1,-1,-1
408,-1,718.88,296.33,22.95,71.89,0.69277,-1,-1,-1
408,-1,545.06,284.85,63.45,170.77,0.76200,-1,-1,-1
408,-1,697.95,293.96,28.35,75.60,0.78835,-1,-1,-1
408,-1,739.80,295.31,25.65,74.93,0.79365,-1,-1,-1
408,-1,988.88,295.65,24.30,71.21,0.79799,-1,-1,-1
408,-1,1079.33,302.23,24.30,66.32,0.81319,-1,-1,-1
408,-1,318.77,230.01,146.31,357.24,0.90227,-1,-1,-1
408,-1,944.33,289.58,55.35,151.20,0.85260,-1,-1,-1
408,-1,1165.73,274.73,64.80,197.10,0.85526,-1,-1,-1
408,-1,1210.28,301.05,54.00,143.77,0.86727,-1,-1,-1
408,-1,860.62,280.46,60.75,158.62,0.87547,-1,-1,-1
408,-1,-132.30,168.41,363.15,661.84,0.89926,-1,-1,-1
408,-1,624.38,289.74,43.88,114.24,0.81542,-1,-1,-1
409,-1,738.45,296.66,27.00,75.26,0.79065,-1,-1,-1
409,-1,1023.98,310.84,17.55,43.54,0.62897,-1,-1,-1
409,-1,302.06,280.29,60.41,163.18,0.63158,-1,-1,-1
409,-1,719.55,297.51,22.95,71.72,0.69231,-1,-1,-1
409,-1,543.38,286.88,64.12,170.10,0.77127,-1,-1,-1
409,-1,1080.68,303.92,22.95,64.97,0.78976,-1,-1,-1
409,-1,698.62,295.65,27.00,75.60,0.79232,-1,-1,-1
409,-1,861.30,282.66,60.75,158.79,0.87596,-1,-1,-1
409,-1,624.04,291.26,45.22,113.40,0.81988,-1,-1,-1
409,-1,943.65,291.94,55.35,149.85,0.84985,-1,-1,-1
409,-1,1168.43,276.75,63.45,197.78,0.85867,-1,-1,-1
409,-1,1211.62,302.06,52.65,145.12,0.86617,-1,-1,-1
409,-1,-136.69,168.41,339.19,663.19,0.86672,-1,-1,-1
409,-1,313.71,230.68,154.41,355.22,0.91086,-1,-1,-1
409,-1,988.88,297.00,24.30,72.23,0.80430,-1,-1,-1
410,-1,720.23,299.70,22.95,70.54,0.63296,-1,-1,-1
410,-1,1023.98,310.50,17.55,44.89,0.70719,-1,-1,-1
410,-1,-158.88,177.86,324.84,659.14,0.70773,-1,-1,-1
410,-1,297.84,279.45,58.56,162.67,0.74698,-1,-1,-1
410,-1,546.08,286.88,60.08,168.75,0.75966,-1,-1,-1
410,-1,699.30,297.51,27.00,73.41,0.76496,-1,-1,-1
410,-1,1082.70,304.93,24.30,67.67,0.77510,-1,-1,-1
410,-1,989.55,298.01,25.65,71.89,0.80536,-1,-1,-1
410,-1,625.05,292.28,43.88,112.72,0.82220,-1,-1,-1
410,-1,943.65,292.28,58.05,149.17,0.82355,-1,-1,-1
410,-1,1170.45,278.44,64.80,193.73,0.83113,-1,-1,-1
410,-1,1211.62,303.08,51.30,144.45,0.83907,-1,-1,-1
410,-1,862.65,284.68,59.40,156.43,0.86903,-1,-1,-1
410,-1,306.96,230.34,161.83,356.23,0.90199,-1,-1,-1
410,-1,739.12,296.49,25.65,76.78,0.77632,-1,-1,-1
411,-1,989.55,299.70,27.00,71.55,0.77384,-1,-1,-1
411,-1,1023.98,310.84,18.90,46.91,0.69043,-1,-1,-1
411,-1,698.62,297.17,28.35,76.44,0.71586,-1,-1,-1
411,-1,740.48,299.03,24.30,72.56,0.72409,-1,-1,-1
411,-1,543.71,288.23,65.47,173.48,0.76293,-1,-1,-1
411,-1,290.93,280.97,65.14,164.87,0.78529,-1,-1,-1
411,-1,1082.70,306.11,24.30,67.84,0.75676,-1,-1,-1
411,-1,943.65,292.61,59.40,151.20,0.80421,-1,-1,-1
411,-1,304.43,228.49,168.75,365.18,0.88720,-1,-1,-1
411,-1,865.35,285.86,59.40,157.27,0.85143,-1,-1,-1
411,-1,624.38,293.96,45.90,118.12,0.78671,-1,-1,-1
411,-1,1210.95,304.43,51.30,145.12,0.82861,-1,-1,-1
411,-1,1171.80,280.12,66.15,199.13,0.83364,-1,-1,-1
412,-1,284.51,285.19,63.11,165.38,0.75485,-1,-1,-1
412,-1,300.38,237.60,174.15,361.13,0.87440,-1,-1,-1
412,-1,864.68,293.29,60.75,155.93,0.85832,-1,-1,-1
412,-1,1176.53,288.06,62.10,193.89,0.81750,-1,-1,-1
412,-1,627.75,303.41,42.53,108.00,0.81633,-1,-1,-1
412,-1,944.33,298.35,56.70,150.52,0.81624,-1,-1,-1
412,-1,1213.65,310.16,48.60,145.80,0.79119,-1,-1,-1
412,-1,991.58,306.45,27.00,74.25,0.78665,-1,-1,-1
412,-1,545.40,294.98,59.40,171.45,0.76266,-1,-1,-1
412,-1,1086.08,314.55,22.95,66.82,0.75216,-1,-1,-1
412,-1,699.98,306.96,25.65,71.72,0.73076,-1,-1,-1
412,-1,737.78,304.59,25.65,76.11,0.67510,-1,-1,-1
413,-1,545.40,295.65,58.72,168.75,0.75931,-1,-1,-1
413,-1,699.98,307.29,27.00,72.06,0.72881,-1,-1,-1
413,-1,1178.55,287.89,63.45,198.45,0.84869,-1,-1,-1
413,-1,741.15,307.46,24.30,71.55,0.67421,-1,-1,-1
413,-1,992.93,307.12,25.65,72.90,0.77608,-1,-1,-1
413,-1,1028.70,320.12,17.55,46.07,0.72782,-1,-1,-1
413,-1,1086.08,314.04,22.95,70.03,0.79482,-1,-1,-1
413,-1,302.57,234.90,172.63,365.85,0.90037,-1,-1,-1
413,-1,282.32,285.19,60.75,168.75,0.81818,-1,-1,-1
413,-1,629.44,303.75,41.18,108.00,0.82269,-1,-1,-1
413,-1,945.00,301.05,56.70,147.82,0.83410,-1,-1,-1
413,-1,868.05,292.95,58.05,158.62,0.86897,-1,-1,-1
413,-1,1215.00,309.49,48.60,145.80,0.81520,-1,-1,-1
414,-1,542.36,300.04,62.10,178.20,0.77549,-1,-1,-1
414,-1,736.43,308.98,28.35,75.43,0.68267,-1,-1,-1
414,-1,1028.70,323.83,18.90,47.42,0.68564,-1,-1,-1
414,-1,994.95,314.21,24.30,68.85,0.73481,-1,-1,-1
414,-1,275.91,289.74,63.45,164.87,0.77547,-1,-1,-1
414,-1,699.30,309.49,25.65,72.23,0.66420,-1,-1,-1
414,-1,1086.75,318.43,22.95,69.69,0.81353,-1,-1,-1
414,-1,945.00,303.75,56.70,149.85,0.82770,-1,-1,-1
414,-1,1216.35,312.36,48.60,146.31,0.83386,-1,-1,-1
414,-1,1180.58,292.28,63.45,199.12,0.84339,-1,-1,-1
414,-1,868.05,295.99,59.40,158.62,0.86952,-1,-1,-1
414,-1,299.03,242.33,175.50,363.15,0.88526,-1,-1,-1
414,-1,630.11,307.80,41.85,108.67,0.81673,-1,-1,-1
415,-1,734.40,312.69,29.70,76.11,0.63936,-1,-1,-1
415,-1,698.62,309.15,27.00,76.27,0.68526,-1,-1,-1
415,-1,994.28,313.71,27.00,73.74,0.75152,-1,-1,-1
415,-1,544.39,301.05,63.45,178.20,0.78017,-1,-1,-1
415,-1,270.17,292.44,60.41,165.54,0.79640,-1,-1,-1
415,-1,1088.10,319.61,22.95,69.52,0.80018,-1,-1,-1
415,-1,1215.68,312.53,49.95,147.82,0.81403,-1,-1,-1
415,-1,629.44,308.48,43.88,112.05,0.81931,-1,-1,-1
415,-1,945.68,304.59,58.05,152.38,0.82762,-1,-1,-1
415,-1,867.38,297.51,62.10,160.14,0.86897,-1,-1,-1
415,-1,302.57,241.48,174.66,369.39,0.89824,-1,-1,-1
415,-1,1180.58,293.62,67.50,197.78,0.81279,-1,-1,-1
416,-1,995.63,316.58,24.30,69.52,0.76724,-1,-1,-1
416,-1,699.30,311.85,24.30,70.88,0.63773,-1,-1,-1
416,-1,731.03,313.54,27.00,72.90,0.64270,-1,-1,-1
416,-1,733.73,313.88,28.35,72.90,0.66939,-1,-1,-1
416,-1,1030.72,326.87,17.55,45.73,0.73074,-1,-1,-1
416,-1,542.70,303.08,59.40,168.75,0.76610,-1,-1,-1
416,-1,1088.10,320.29,22.95,68.85,0.81154,-1,-1,-1
416,-1,302.06,243.84,174.83,371.08,0.91336,-1,-1,-1
416,-1,630.45,308.81,43.20,112.73,0.83413,-1,-1,-1
416,-1,947.70,307.12,55.35,149.85,0.83714,-1,-1,-1
416,-1,264.43,294.13,62.10,162.51,0.84097,-1,-1,-1
416,-1,1184.62,295.14,60.75,199.63,0.84262,-1,-1,-1
416,-1,868.05,297.68,60.75,160.65,0.88401,-1,-1,-1
416,-1,1216.35,315.90,48.60,146.47,0.81748,-1,-1,-1
417,-1,996.30,317.59,24.30,69.52,0.78954,-1,-1,-1
417,-1,697.95,315.06,25.65,72.06,0.68158,-1,-1,-1
417,-1,1031.40,327.38,17.55,44.55,0.73675,-1,-1,-1
417,-1,534.60,306.79,68.17,178.20,0.77058,-1,-1,-1
417,-1,731.70,315.56,29.70,72.23,0.77816,-1,-1,-1
417,-1,1215.68,317.25,48.60,145.80,0.79011,-1,-1,-1
417,-1,630.45,310.33,43.20,112.89,0.82051,-1,-1,-1
417,-1,1183.95,295.14,63.45,200.31,0.82945,-1,-1,-1
417,-1,948.38,310.16,54.00,148.50,0.84031,-1,-1,-1
417,-1,248.40,298.01,70.88,160.65,0.84526,-1,-1,-1
417,-1,867.38,299.03,60.75,161.32,0.88066,-1,-1,-1
417,-1,297.68,244.35,180.23,373.27,0.91446,-1,-1,-1
417,-1,1089.45,321.13,22.95,66.99,0.79229,-1,-1,-1
418,-1,1214.33,317.76,48.60,145.29,0.73638,-1,-1,-1
418,-1,731.70,315.23,29.70,72.90,0.72914,-1,-1,-1
418,-1,1032.08,326.87,17.55,44.72,0.74923,-1,-1,-1
418,-1,534.26,307.12,68.17,174.15,0.76110,-1,-1,-1
418,-1,1090.12,320.29,22.95,66.15,0.77356,-1,-1,-1
418,-1,995.63,317.25,24.30,68.18,0.78906,-1,-1,-1
418,-1,630.45,309.83,42.53,114.08,0.80592,-1,-1,-1
418,-1,1184.62,294.13,62.10,199.97,0.81947,-1,-1,-1
418,-1,947.70,309.15,54.00,149.85,0.84949,-1,-1,-1
418,-1,243.17,301.05,71.55,161.32,0.85997,-1,-1,-1
418,-1,866.70,298.35,60.75,161.33,0.87963,-1,-1,-1
418,-1,296.66,245.03,183.60,374.62,0.90826,-1,-1,-1
419,-1,697.28,315.73,25.65,72.39,0.68482,-1,-1,-1
419,-1,729.00,316.07,27.00,76.78,0.69615,-1,-1,-1
419,-1,1031.40,327.04,17.55,45.23,0.71294,-1,-1,-1
419,-1,1214.33,318.43,48.60,145.29,0.73069,-1,-1,-1
419,-1,534.26,309.15,64.80,173.48,0.75845,-1,-1,-1
419,-1,1089.45,320.79,24.30,65.64,0.79103,-1,-1,-1
419,-1,296.33,247.05,186.98,381.38,0.90535,-1,-1,-1
419,-1,630.45,311.51,43.20,113.40,0.81662,-1,-1,-1
419,-1,1185.30,293.96,63.45,201.15,0.81959,-1,-1,-1
419,-1,947.03,309.15,55.35,150.52,0.84428,-1,-1,-1
419,-1,239.96,302.23,71.89,163.52,0.84995,-1,-1,-1
419,-1,866.03,300.04,60.75,161.33,0.87914,-1,-1,-1
419,-1,996.30,317.42,24.30,69.02,0.79579,-1,-1,-1
420,-1,533.59,308.81,64.80,174.83,0.77087,-1,-1,-1
420,-1,726.98,314.21,27.00,74.92,0.69804,-1,-1,-1
420,-1,1090.12,320.79,22.95,65.31,0.80188,-1,-1,-1
420,-1,1213.65,317.42,49.95,146.31,0.63024,-1,-1,-1
420,-1,297.34,300.38,57.04,161.33,0.63379,-1,-1,-1
420,-1,996.30,317.76,22.95,67.67,0.79938,-1,-1,-1
420,-1,629.78,311.01,43.88,115.93,0.82140,-1,-1,-1
420,-1,1183.95,293.29,66.15,200.48,0.80941,-1,-1,-1
420,-1,947.70,310.33,54.00,149.34,0.84940,-1,-1,-1
420,-1,234.06,303.41,71.21,162.00,0.86611,-1,-1,-1
420,-1,865.35,300.38,59.40,160.65,0.88206,-1,-1,-1
420,-1,295.99,247.05,186.30,382.05,0.91177,-1,-1,-1
421,-1,1195.43,295.14,64.80,199.63,0.64114,-1,-1,-1
421,-1,531.23,310.16,66.15,179.55,0.75625,-1,-1,-1
421,-1,1030.05,327.88,18.90,46.41,0.75928,-1,-1,-1
421,-1,996.30,319.44,22.95,68.01,0.78749,-1,-1,-1
421,-1,1089.45,321.64,22.95,66.15,0.79132,-1,-1,-1
421,-1,726.30,317.76,27.00,76.11,0.64047,-1,-1,-1
421,-1,629.10,313.54,43.88,115.43,0.82650,-1,-1,-1
421,-1,944.33,311.85,58.05,148.50,0.84828,-1,-1,-1
421,-1,228.49,305.10,72.56,164.03,0.85407,-1,-1,-1
421,-1,863.33,302.06,60.75,159.98,0.87627,-1,-1,-1
421,-1,295.48,248.74,187.14,381.38,0.91613,-1,-1,-1
421,-1,1187.33,292.44,67.50,204.36,0.80082,-1,-1,-1
422,-1,689.51,327.04,25.31,68.85,0.61884,-1,-1,-1
422,-1,1184.62,293.46,66.15,199.97,0.68266,-1,-1,-1
422,-1,703.35,327.21,21.60,65.64,0.69283,-1,-1,-1
422,-1,1030.72,329.23,17.55,44.72,0.75414,-1,-1,-1
422,-1,526.50,314.21,63.45,178.88,0.76966,-1,-1,-1
422,-1,725.62,323.83,24.30,69.69,0.77001,-1,-1,-1
422,-1,1089.45,323.49,22.95,66.32,0.77596,-1,-1,-1
422,-1,629.78,317.93,42.53,114.07,0.82100,-1,-1,-1
422,-1,1192.73,291.77,68.85,207.06,0.80733,-1,-1,-1
422,-1,945.68,312.02,56.70,150.69,0.85195,-1,-1,-1
422,-1,217.52,308.81,66.15,164.03,0.85602,-1,-1,-1
422,-1,863.33,307.12,58.05,157.28,0.86828,-1,-1,-1
422,-1,292.95,251.61,193.73,384.92,0.92333,-1,-1,-1
422,-1,995.63,319.78,22.95,69.36,0.78831,-1,-1,-1
423,-1,724.28,325.86,24.30,69.02,0.76217,-1,-1,-1
423,-1,1031.40,332.44,17.55,43.20,0.75211,-1,-1,-1
423,-1,947.70,313.88,55.35,150.53,0.84269,-1,-1,-1
423,-1,1190.03,294.98,59.40,199.80,0.60104,-1,-1,-1
423,-1,526.16,316.07,66.15,182.08,0.76443,-1,-1,-1
423,-1,704.03,329.06,21.60,64.80,0.71711,-1,-1,-1
423,-1,1090.80,323.66,24.30,68.85,0.76572,-1,-1,-1
423,-1,863.33,309.15,56.70,157.27,0.87010,-1,-1,-1
423,-1,630.45,320.29,42.53,116.77,0.82318,-1,-1,-1
423,-1,1194.08,292.44,63.45,209.08,0.82492,-1,-1,-1
423,-1,277.93,318.60,62.10,148.50,0.83186,-1,-1,-1
423,-1,211.61,311.51,64.13,165.38,0.86805,-1,-1,-1
423,-1,296.66,253.46,191.03,388.80,0.92533,-1,-1,-1
423,-1,996.30,322.65,22.95,68.17,0.78962,-1,-1,-1
424,-1,699.98,330.41,24.30,68.85,0.63140,-1,-1,-1
424,-1,724.28,327.04,22.95,68.85,0.73473,-1,-1,-1
424,-1,524.48,317.93,63.45,178.88,0.77435,-1,-1,-1
424,-1,996.30,323.49,24.30,67.67,0.77516,-1,-1,-1
424,-1,628.09,322.48,44.55,119.64,0.79055,-1,-1,-1
424,-1,1091.47,326.70,24.30,62.77,0.70395,-1,-1,-1
424,-1,278.10,320.62,62.10,149.18,0.81462,-1,-1,-1
424,-1,945.68,313.71,58.05,151.03,0.81637,-1,-1,-1
424,-1,200.31,313.54,66.15,166.05,0.84346,-1,-1,-1
424,-1,860.62,309.99,59.40,158.12,0.84346,-1,-1,-1
424,-1,298.52,252.96,188.16,390.99,0.91242,-1,-1,-1
424,-1,1189.35,292.95,68.85,210.60,0.80973,-1,-1,-1
425,-1,1091.47,323.66,27.00,68.18,0.72735,-1,-1,-1
425,-1,995.63,327.38,25.65,68.18,0.74775,-1,-1,-1
425,-1,628.76,326.53,45.90,116.94,0.77325,-1,-1,-1
425,-1,947.03,319.61,58.05,150.52,0.79158,-1,-1,-1
425,-1,521.78,322.99,66.15,176.85,0.79483,-1,-1,-1
425,-1,1188.00,298.52,72.90,209.08,0.79898,-1,-1,-1
425,-1,199.46,317.93,62.10,167.40,0.81382,-1,-1,-1
